SEQN,PAXDAYD,PAXDAYWD,PAXSSNDP,PAXMSTD,PAXTMD,PAXAISMD,PAXVMD,PAXMTSD,PAXWWMD,PAXSWMD,PAXNWMD,PAXUMD,PAXLXSD,PAXQFD
74410.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2907200.0,1437.0,13923.749,802.0,603.0,5.397605346934028e-79,32.0,156090.03999999998,3.0
74410.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2385200.0,1437.0,22723.39,947.0,448.0,5.397605346934028e-79,42.0,414142.05000000005,3.0
74410.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,2763522.0,1422.0,19948.971,835.0,529.0,5.397605346934028e-79,58.0,708844.5800000001,18.0
74410.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,2475201.0,759.0,3035.908,196.0,520.0,5.397605346934028e-79,43.0,86848.93000000001,5.397605346934028e-79
74412.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,612960.0,690.0,10460.507000000001,581.0,100.0,5.397605346934028e-79,9.0,10451.960000000001,5.397605346934028e-79
74412.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,2153441.0,1437.0,20708.655000000002,1033.0,360.0,5.397605346934028e-79,44.0,47147.45,3.0
74412.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,2082560.0,1440.0,20231.812,1065.0,329.0,5.397605346934028e-79,46.0,76438.18999999999,5.397605346934028e-79
74412.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,2165680.0,1440.0,20817.742000000002,1031.0,360.0,5.397605346934028e-79,49.0,91400.87999999999,5.397605346934028e-79
74412.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,2203680.0,1440.0,19577.363999999994,1026.0,372.0,5.397605346934028e-79,42.0,46562.51000000002,5.397605346934028e-79
74412.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,2471360.0,1440.0,18397.211000000003,1013.0,382.0,5.397605346934028e-79,45.0,44045.91999999999,5.397605346934028e-79
74412.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,1860800.0,1440.0,18966.743,1057.0,341.0,5.397605346934028e-79,42.0,70540.77999999998,5.397605346934028e-79
74412.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,2768081.0,1440.0,16232.692999999997,929.0,436.0,5.397605346934028e-79,75.0,319702.61,5.397605346934028e-79
74412.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,2940560.0,759.0,1391.2179999999998,150.0,474.0,103.0,32.0,349.99,5.397605346934028e-79
74416.0,b'1',b'5',5.397605346934028e-79,b'12:30:00',690.0,2246560.0,687.0,5174.930000000001,200.0,59.0,415.0,13.0,63047.11,3.0
74416.0,b'2',b'6',3312000.0,b' 0:00:00',1440.0,6526080.0,1440.0,1153.4769999999999,85.0,183.0,1163.0,9.0,13.309999999999999,5.397605346934028e-79
74416.0,b'3',b'7',10224000.0,b' 0:00:00',1440.0,5149840.0,1440.0,3632.249,168.0,431.0,785.0,56.0,16777.430000000004,5.397605346934028e-79
74416.0,b'4',b'1',17136000.0,b' 0:00:00',1440.0,4523040.0,1440.0,4489.069999999999,177.0,477.0,701.0,85.0,13.569999999999999,5.397605346934028e-79
74416.0,b'5',b'2',24048000.0,b' 0:00:00',1440.0,5290081.0,1440.0,2333.733,130.0,1026.0,192.0,92.0,5.397605346934028e-79,5.397605346934028e-79
74416.0,b'6',b'3',30960000.0,b' 0:00:00',1440.0,5717520.0,1440.0,1752.68,82.0,480.0,842.0,36.0,26.099999999999998,5.397605346934028e-79
74416.0,b'7',b'4',37872000.0,b' 0:00:00',1440.0,6385760.0,1440.0,668.7929999999999,58.0,681.0,670.0,31.0,4.77,5.397605346934028e-79
74416.0,b'8',b'5',44784000.0,b' 0:00:00',1440.0,6430160.0,1440.0,505.02599999999995,20.0,278.0,1123.0,19.0,18.12,5.397605346934028e-79
74416.0,b'9',b'6',51696000.0,b' 0:00:00',759.0,3323280.0,759.0,280.28,13.0,28.0,716.0,2.0,5.397605346934028e-79,5.397605346934028e-79
74417.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,1476720.0,690.0,3003.6629999999996,367.0,289.0,5.397605346934028e-79,34.0,53804.67000000001,5.397605346934028e-79
74417.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,1850320.0,1440.0,10408.499000000002,807.0,522.0,5.397605346934028e-79,111.0,9680.45,5.397605346934028e-79
74417.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,1953990.0,1440.0,10431.151000000002,901.0,493.0,5.397605346934028e-79,46.0,17794.320000000003,5.397605346934028e-79
74417.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,2034691.0,1440.0,9410.372999999998,920.0,456.0,5.397605346934028e-79,64.0,3335.7599999999998,5.397605346934028e-79
74417.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,1974053.0,1440.0,9754.676,924.0,473.0,5.397605346934028e-79,43.0,33740.87,5.397605346934028e-79
74417.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2350943.0,1440.0,9860.212000000001,842.0,542.0,5.397605346934028e-79,56.0,10196.22,5.397605346934028e-79
74417.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,1814858.0,1440.0,8958.005000000001,873.0,485.0,5.397605346934028e-79,82.0,48438.99,5.397605346934028e-79
74417.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,1989741.0,1440.0,11199.603000000001,836.0,517.0,5.397605346934028e-79,87.0,4722.74,5.397605346934028e-79
74417.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,1900476.0,759.0,4797.832999999999,319.0,166.0,253.0,21.0,5159.49,5.397605346934028e-79
74418.0,b'1',b'6',5.397605346934028e-79,b'17:30:00',390.0,631600.0,390.0,2914.0389999999998,310.0,55.0,5.397605346934028e-79,25.0,259.31000000000006,5.397605346934028e-79
74418.0,b'2',b'7',1872000.0,b' 0:00:00',1440.0,3115921.0,1440.0,13335.606,908.0,479.0,5.397605346934028e-79,53.0,112824.45999999998,5.397605346934028e-79
74418.0,b'3',b'1',8784000.0,b' 0:00:00',1440.0,2748320.0,1440.0,15758.553,962.0,442.0,5.397605346934028e-79,36.0,45497.19999999999,5.397605346934028e-79
74418.0,b'4',b'2',15696000.0,b' 0:00:00',1440.0,3463840.0,1440.0,10497.804999999997,790.0,586.0,5.397605346934028e-79,64.0,134874.87,5.397605346934028e-79
74418.0,b'5',b'3',22608000.0,b' 0:00:00',1440.0,2924241.0,1440.0,15094.293,858.0,541.0,5.397605346934028e-79,41.0,82263.05999999998,5.397605346934028e-79
74418.0,b'6',b'4',29520000.0,b' 0:00:00',1440.0,3396480.0,1440.0,10522.282000000001,842.0,516.0,5.397605346934028e-79,82.0,123627.68000000001,5.397605346934028e-79
74418.0,b'7',b'5',36432000.0,b' 0:00:00',1440.0,2893921.0,1440.0,16647.714,905.0,494.0,5.397605346934028e-79,41.0,140971.96999999997,5.397605346934028e-79
74418.0,b'8',b'6',43344000.0,b' 0:00:00',1440.0,3130480.0,1440.0,10108.714000000002,904.0,488.0,5.397605346934028e-79,48.0,161619.97,5.397605346934028e-79
74418.0,b'9',b'7',50256000.0,b' 0:00:00',1059.0,4520400.0,1059.0,1465.8260000000002,121.0,557.0,352.0,29.0,65041.740000000005,5.397605346934028e-79
74419.0,b'1',b'4',5.397605346934028e-79,b'17:30:00',390.0,253920.0,390.0,3770.022000000001,307.0,56.0,5.397605346934028e-79,27.0,988.04,5.397605346934028e-79
74419.0,b'2',b'5',1872000.0,b' 0:00:00',1440.0,2528000.0,1440.0,10797.043000000001,927.0,461.0,5.397605346934028e-79,52.0,36070.200000000004,5.397605346934028e-79
74419.0,b'3',b'6',8784000.0,b' 0:00:00',1440.0,3349840.0,1440.0,7242.96,858.0,505.0,5.397605346934028e-79,77.0,6436.17,5.397605346934028e-79
74419.0,b'4',b'7',15696000.0,b' 0:00:00',1440.0,2731680.0,1440.0,7788.4439999999995,830.0,533.0,5.397605346934028e-79,77.0,53249.32000000002,5.397605346934028e-79
74419.0,b'5',b'1',22608000.0,b' 0:00:00',1440.0,2774080.0,1440.0,9720.228000000001,867.0,533.0,5.397605346934028e-79,40.0,63038.15,5.397605346934028e-79
74419.0,b'6',b'2',29520000.0,b' 0:00:00',1440.0,2809280.0,1440.0,8903.586,844.0,545.0,5.397605346934028e-79,51.0,40917.80000000001,5.397605346934028e-79
74419.0,b'7',b'3',36432000.0,b' 0:00:00',1440.0,3074081.0,1440.0,8776.215,826.0,580.0,5.397605346934028e-79,34.0,38733.56,5.397605346934028e-79
74419.0,b'8',b'4',43344000.0,b' 0:00:00',1440.0,2016160.0,1440.0,11515.065999999997,1029.0,361.0,5.397605346934028e-79,50.0,336881.78,5.397605346934028e-79
74419.0,b'9',b'5',50256000.0,b' 0:00:00',1059.0,3168640.0,1059.0,3786.103,359.0,287.0,392.0,21.0,44228.15,5.397605346934028e-79
74420.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,858029.0,390.0,4324.265,214.0,169.0,5.397605346934028e-79,7.0,15514.009999999998,5.397605346934028e-79
74420.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,2981528.0,1440.0,22229.387000000002,789.0,607.0,5.397605346934028e-79,44.0,147576.16999999998,5.397605346934028e-79
74420.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,3320617.0,1440.0,16916.83,865.0,528.0,5.397605346934028e-79,47.0,13853.18,5.397605346934028e-79
74420.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,3123789.0,1440.0,19978.670000000002,874.0,539.0,5.397605346934028e-79,27.0,85518.34999999996,5.397605346934028e-79
74420.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2837005.0,1440.0,24668.86,920.0,485.0,5.397605346934028e-79,35.0,226781.03999999992,5.397605346934028e-79
74420.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2819318.0,1440.0,22391.604000000003,981.0,417.0,5.397605346934028e-79,42.0,303573.2,5.397605346934028e-79
74420.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,3170491.0,1440.0,17615.732,873.0,531.0,5.397605346934028e-79,36.0,56823.79999999999,5.397605346934028e-79
74420.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,2187839.0,1440.0,30595.143,1110.0,280.0,5.397605346934028e-79,50.0,241022.87000000002,5.397605346934028e-79
74420.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4757134.0,1059.0,1082.339,138.0,472.0,431.0,18.0,124.89999999999999,5.397605346934028e-79
74421.0,b'1',b'2',5.397605346934028e-79,b'12:30:00',690.0,1382562.0,690.0,4148.033,530.0,117.0,5.397605346934028e-79,43.0,22643.69,5.397605346934028e-79
74421.0,b'2',b'3',3312000.0,b' 0:00:00',1440.0,4826160.0,1440.0,4326.443000000002,582.0,757.0,5.397605346934028e-79,101.0,8964.9,5.397605346934028e-79
74421.0,b'3',b'4',10224000.0,b' 0:00:00',1440.0,3685360.0,1440.0,7394.848000000001,750.0,596.0,5.397605346934028e-79,94.0,29520.970000000005,5.397605346934028e-79
74421.0,b'4',b'5',17136000.0,b' 0:00:00',1440.0,4148563.0,1440.0,4842.677,705.0,653.0,5.397605346934028e-79,82.0,6874.929999999999,5.397605346934028e-79
74421.0,b'5',b'6',24048000.0,b' 0:00:00',1440.0,3948960.0,1440.0,6593.653000000001,711.0,650.0,5.397605346934028e-79,79.0,3598.2800000000007,5.397605346934028e-79
74421.0,b'6',b'7',30960000.0,b' 0:00:00',1440.0,3449681.0,1440.0,6460.9749999999985,838.0,526.0,5.397605346934028e-79,76.0,2159.3600000000006,5.397605346934028e-79
74421.0,b'7',b'1',37872000.0,b' 0:00:00',1440.0,3713281.0,1440.0,6477.892,794.0,580.0,5.397605346934028e-79,66.0,4555.93,5.397605346934028e-79
74421.0,b'8',b'2',44784000.0,b' 0:00:00',1440.0,4578562.0,1440.0,5084.387,641.0,731.0,5.397605346934028e-79,68.0,4955.71,5.397605346934028e-79
74421.0,b'9',b'3',51696000.0,b' 0:00:00',759.0,2668880.0,759.0,1770.4080000000006,264.0,432.0,10.0,53.0,2017.4900000000002,5.397605346934028e-79
74424.0,b'1',b'3',5.397605346934028e-79,b'21:30:00',150.0,310560.0,150.0,1261.447,78.0,61.0,5.397605346934028e-79,11.0,1701.34,5.397605346934028e-79
74424.0,b'2',b'4',720000.0,b' 0:00:00',1440.0,1897442.0,1440.0,10450.976999999999,944.0,377.0,5.397605346934028e-79,119.0,226116.98,5.397605346934028e-79
74424.0,b'3',b'5',7632000.0,b' 0:00:00',1440.0,1803841.0,1440.0,13352.624999999998,997.0,351.0,5.397605346934028e-79,92.0,124014.5,5.397605346934028e-79
74424.0,b'4',b'6',14544000.0,b' 0:00:00',1440.0,1773120.0,1440.0,11276.909000000001,960.0,401.0,5.397605346934028e-79,79.0,243638.68,5.397605346934028e-79
74424.0,b'5',b'7',21456000.0,b' 0:00:00',1440.0,1500081.0,1437.0,17333.606000000003,1006.0,396.0,5.397605346934028e-79,35.0,732852.3200000001,3.0
74424.0,b'6',b'1',28368000.0,b' 0:00:00',1440.0,1755841.0,1440.0,13052.616000000002,900.0,484.0,5.397605346934028e-79,56.0,539579.84,5.397605346934028e-79
74424.0,b'7',b'2',35280000.0,b' 0:00:00',1440.0,1893681.0,1440.0,10170.422,983.0,368.0,5.397605346934028e-79,89.0,232382.41,5.397605346934028e-79
74424.0,b'8',b'3',42192000.0,b' 0:00:00',1440.0,2152481.0,1440.0,12159.346000000005,964.0,408.0,5.397605346934028e-79,68.0,249764.49999999997,5.397605346934028e-79
74424.0,b'9',b'4',49104000.0,b' 0:00:00',1299.0,3911360.0,1299.0,720.529,94.0,276.0,913.0,16.0,24674.760000000002,5.397605346934028e-79
74425.0,b'1',b'4',5.397605346934028e-79,b'17:30:00',390.0,647701.0,390.0,4670.472000000001,281.0,86.0,5.397605346934028e-79,23.0,10300.2,5.397605346934028e-79
74425.0,b'2',b'5',1872000.0,b' 0:00:00',1440.0,3373368.0,1440.0,13315.261999999999,831.0,536.0,5.397605346934028e-79,73.0,214478.24999999997,5.397605346934028e-79
74425.0,b'3',b'6',8784000.0,b' 0:00:00',1440.0,4643987.0,1440.0,8579.239000000003,466.0,548.0,373.0,53.0,181798.84,5.397605346934028e-79
74425.0,b'4',b'7',15696000.0,b' 0:00:00',1440.0,3700898.0,1440.0,11913.524999999998,806.0,563.0,5.397605346934028e-79,71.0,360148.22000000003,5.397605346934028e-79
74425.0,b'5',b'1',22608000.0,b' 0:00:00',1440.0,2750246.0,1437.0,20395.207000000006,942.0,448.0,5.397605346934028e-79,47.0,196278.67000000004,3.0
74425.0,b'6',b'2',29520000.0,b' 0:00:00',1440.0,3510286.0,1437.0,16954.657000000003,782.0,584.0,5.397605346934028e-79,71.0,99753.44,3.0
74425.0,b'7',b'3',36432000.0,b' 0:00:00',1440.0,3273914.0,1440.0,16486.353,909.0,476.0,5.397605346934028e-79,55.0,278090.29000000004,5.397605346934028e-79
74425.0,b'8',b'4',43344000.0,b' 0:00:00',1440.0,3170351.0,1440.0,17034.91,842.0,542.0,5.397605346934028e-79,56.0,36615.52,5.397605346934028e-79
74425.0,b'9',b'5',50256000.0,b' 0:00:00',1059.0,4632498.0,1059.0,1127.839,54.0,457.0,525.0,23.0,1114.62,5.397605346934028e-79
74427.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,213914.0,150.0,1093.568,120.0,23.0,5.397605346934028e-79,7.0,6130.249999999999,5.397605346934028e-79
74427.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,1938594.0,1440.0,11375.682,450.0,218.0,688.0,84.0,529159.66,5.397605346934028e-79
74427.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2825176.0,1440.0,11479.066,623.0,748.0,5.397605346934028e-79,69.0,318738.5200000001,5.397605346934028e-79
74427.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2400172.0,1440.0,15188.155999999999,852.0,521.0,5.397605346934028e-79,67.0,31434.98,5.397605346934028e-79
74427.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,3617581.0,1440.0,13826.124999999996,286.0,322.0,715.0,117.0,217072.71000000002,5.397605346934028e-79
74427.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,2828377.0,1440.0,8612.431,533.0,305.0,485.0,117.0,137612.75999999998,5.397605346934028e-79
74427.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,5663385.0,1440.0,2185.7629999999995,229.0,214.0,939.0,58.0,1779.1799999999998,5.397605346934028e-79
74427.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,5042812.0,1440.0,6615.262,322.0,137.0,931.0,50.0,1816.9,5.397605346934028e-79
74427.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,4701919.0,1299.0,957.19,36.0,754.0,482.0,27.0,9019.56,5.397605346934028e-79
74430.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,835120.0,390.0,3344.1690000000003,198.0,181.0,5.397605346934028e-79,11.0,385.2899999999999,5.397605346934028e-79
74430.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,1589200.0,1299.0,17062.66,960.0,301.0,5.397605346934028e-79,38.0,79324.79000000001,141.0
74430.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2406803.0,1437.0,24632.786000000004,837.0,577.0,5.397605346934028e-79,23.0,189504.24000000002,3.0
74430.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,2256000.0,1440.0,17125.337,1014.0,395.0,5.397605346934028e-79,31.0,39491.270000000004,5.397605346934028e-79
74430.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,2590400.0,1437.0,18417.343000000004,890.0,512.0,5.397605346934028e-79,35.0,30029.24,3.0
74430.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,1629440.0,1437.0,24116.298000000003,1128.0,291.0,5.397605346934028e-79,18.0,2135.21,3.0
74430.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,2826081.0,1431.0,17277.253999999997,838.0,554.0,5.397605346934028e-79,39.0,12441.520000000002,9.0
74430.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,3026425.0,1436.0,14984.542,811.0,587.0,5.397605346934028e-79,38.0,20647.48,11.0
74430.0,b'9',b'2',50256000.0,b' 0:00:00',1059.0,4562800.0,1059.0,950.0120000000001,50.0,946.0,40.0,23.0,27307.95,5.397605346934028e-79
74431.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,828000.0,690.0,13137.861,573.0,107.0,5.397605346934028e-79,10.0,35893.350000000006,5.397605346934028e-79
74431.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,3502400.0,1437.0,16937.821,770.0,622.0,5.397605346934028e-79,45.0,74390.42000000001,3.0
74431.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2897760.0,1440.0,16694.409,860.0,543.0,5.397605346934028e-79,37.0,109614.68,5.397605346934028e-79
74431.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,3238560.0,1440.0,10258.91,879.0,504.0,5.397605346934028e-79,57.0,205974.09000000005,5.397605346934028e-79
74431.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,3012002.0,1434.0,19013.197000000004,843.0,559.0,5.397605346934028e-79,32.0,34374.01,6.0
74431.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2821444.0,1440.0,18449.172,918.0,488.0,5.397605346934028e-79,34.0,183765.96000000005,5.397605346934028e-79
74431.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2612720.0,1440.0,15299.785,903.0,502.0,5.397605346934028e-79,35.0,159011.52999999997,5.397605346934028e-79
74431.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,2837600.0,1434.0,19213.834000000006,842.0,560.0,5.397605346934028e-79,32.0,656247.67,6.0
74431.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,2905761.0,759.0,2143.162,177.0,459.0,101.0,22.0,1194.9,5.397605346934028e-79
74432.0,b'1',b'3',5.397605346934028e-79,b'21:30:00',150.0,214960.0,150.0,1605.9709999999998,95.0,47.0,5.397605346934028e-79,8.0,123.95000000000002,5.397605346934028e-79
74432.0,b'2',b'4',720000.0,b' 0:00:00',1440.0,1625993.0,1440.0,23642.221999999998,1046.0,332.0,5.397605346934028e-79,62.0,725665.1199999998,5.397605346934028e-79
74432.0,b'3',b'5',7632000.0,b' 0:00:00',1440.0,1552872.0,1440.0,18699.955999999995,1048.0,319.0,5.397605346934028e-79,73.0,142240.22000000003,5.397605346934028e-79
74432.0,b'4',b'6',14544000.0,b' 0:00:00',1440.0,1819975.0,1440.0,14632.605999999998,982.0,340.0,5.397605346934028e-79,118.0,308843.29000000004,5.397605346934028e-79
74432.0,b'5',b'7',21456000.0,b' 0:00:00',1440.0,1394849.0,1440.0,17149.936,1038.0,278.0,5.397605346934028e-79,124.0,22365.99,5.397605346934028e-79
74432.0,b'6',b'1',28368000.0,b' 0:00:00',1440.0,2757013.0,1440.0,9172.522,817.0,516.0,5.397605346934028e-79,107.0,87153.4,5.397605346934028e-79
74432.0,b'7',b'2',35280000.0,b' 0:00:00',1440.0,1407260.0,1440.0,20577.657000000003,1108.0,253.0,5.397605346934028e-79,79.0,639501.6500000001,5.397605346934028e-79
74432.0,b'8',b'3',42192000.0,b' 0:00:00',1440.0,1677903.0,1440.0,20971.325999999997,953.0,394.0,5.397605346934028e-79,93.0,290944.58,5.397605346934028e-79
74432.0,b'9',b'4',49104000.0,b' 0:00:00',1299.0,4788146.0,1299.0,1709.8029999999997,114.0,312.0,850.0,23.0,95.49,5.397605346934028e-79
74433.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,17600.0,690.0,14166.748000000003,684.0,5.397605346934028e-79,5.397605346934028e-79,6.0,756046.29,5.397605346934028e-79
74433.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,2247441.0,1440.0,14095.560000000001,1043.0,330.0,5.397605346934028e-79,67.0,488972.14,5.397605346934028e-79
74433.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2287761.0,1440.0,16661.560999999994,999.0,392.0,5.397605346934028e-79,49.0,142942.31999999998,5.397605346934028e-79
74433.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,2076240.0,1440.0,19048.74,997.0,379.0,5.397605346934028e-79,64.0,268336.21,5.397605346934028e-79
74433.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,1844720.0,1440.0,20408.336999999996,1072.0,334.0,5.397605346934028e-79,34.0,260458.77,5.397605346934028e-79
74433.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,1855680.0,1440.0,20650.692,1047.0,363.0,5.397605346934028e-79,30.0,362643.97999999986,5.397605346934028e-79
74433.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,1961680.0,1440.0,20093.999,1027.0,393.0,5.397605346934028e-79,20.0,286938.26,5.397605346934028e-79
74433.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,2168240.0,1440.0,18680.861999999997,927.0,434.0,5.397605346934028e-79,79.0,241650.63,5.397605346934028e-79
74433.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,2846000.0,759.0,1878.3170000000005,156.0,562.0,5.397605346934028e-79,41.0,2552.8900000000003,5.397605346934028e-79
74434.0,b'1',b'4',5.397605346934028e-79,b'17:30:00',390.0,867520.0,390.0,1907.6139999999998,142.0,216.0,5.397605346934028e-79,32.0,30599.62999999999,5.397605346934028e-79
74434.0,b'2',b'5',1872000.0,b' 0:00:00',1440.0,2498480.0,1440.0,13998.413,813.0,562.0,5.397605346934028e-79,65.0,108512.37999999998,5.397605346934028e-79
74434.0,b'3',b'6',8784000.0,b' 0:00:00',1440.0,2079842.0,1440.0,13272.202000000001,940.0,452.0,5.397605346934028e-79,48.0,14311.73,5.397605346934028e-79
74434.0,b'4',b'7',15696000.0,b' 0:00:00',1440.0,1748560.0,1440.0,17508.127,1083.0,315.0,5.397605346934028e-79,42.0,234261.72000000003,5.397605346934028e-79
74434.0,b'5',b'1',22608000.0,b' 0:00:00',1440.0,2036880.0,1440.0,17015.049000000003,909.0,460.0,5.397605346934028e-79,71.0,353651.58,5.397605346934028e-79
74434.0,b'6',b'2',29520000.0,b' 0:00:00',1440.0,3146641.0,1440.0,7525.12,670.0,703.0,5.397605346934028e-79,67.0,6637.77,5.397605346934028e-79
74434.0,b'7',b'3',36432000.0,b' 0:00:00',1440.0,2551840.0,1437.0,11655.706,876.0,488.0,5.397605346934028e-79,73.0,130474.01999999997,3.0
74434.0,b'8',b'4',43344000.0,b' 0:00:00',1440.0,1882400.0,1440.0,17729.010000000002,990.0,393.0,5.397605346934028e-79,57.0,160071.94999999998,5.397605346934028e-79
74434.0,b'9',b'5',50256000.0,b' 0:00:00',1059.0,3401201.0,1059.0,3288.807,274.0,304.0,430.0,51.0,2524.4300000000003,5.397605346934028e-79
74435.0,b'1',b'4',5.397605346934028e-79,b'12:30:00',690.0,110400.0,690.0,13361.373000000001,673.0,2.0,5.397605346934028e-79,15.0,163910.59,5.397605346934028e-79
74435.0,b'2',b'5',3312000.0,b' 0:00:00',1440.0,2851040.0,1440.0,16772.871000000003,863.0,547.0,5.397605346934028e-79,30.0,240305.41999999993,5.397605346934028e-79
74435.0,b'3',b'6',10224000.0,b' 0:00:00',1440.0,1681361.0,1440.0,18389.375,1142.0,267.0,5.397605346934028e-79,31.0,173701.34,5.397605346934028e-79
74435.0,b'4',b'7',17136000.0,b' 0:00:00',1440.0,749841.0,1437.0,21233.533000000003,1321.0,72.0,5.397605346934028e-79,44.0,167047.71000000002,3.0
74435.0,b'5',b'1',24048000.0,b' 0:00:00',1440.0,2582881.0,1440.0,14423.668000000001,950.0,457.0,5.397605346934028e-79,33.0,58644.65,5.397605346934028e-79
74435.0,b'6',b'2',30960000.0,b' 0:00:00',1440.0,2412560.0,1434.0,17125.776,953.0,425.0,5.397605346934028e-79,56.0,355648.1099999999,6.0
74435.0,b'7',b'3',37872000.0,b' 0:00:00',1440.0,2308560.0,1440.0,17384.079,996.0,392.0,5.397605346934028e-79,52.0,100690.68,5.397605346934028e-79
