SEQN,PAXDAYD,PAXDAYWD,PAXSSNDP,PAXMSTD,PAXTMD,PAXAISMD,PAXVMD,PAXMTSD,PAXWWMD,PAXSWMD,PAXNWMD,PAXUMD,PAXLXSD,PAXQFD
64800.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,2199040.0,1440.0,20823.606999999996,1033.0,377.0,5.397605346934028e-79,30.0,718485.73,5.397605346934028e-79
64800.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2162607.0,1440.0,20645.448999999993,1057.0,342.0,5.397605346934028e-79,41.0,702691.1100000002,5.397605346934028e-79
64800.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2205902.0,1440.0,19595.236999999997,1047.0,351.0,5.397605346934028e-79,42.0,152164.79000000004,5.397605346934028e-79
64800.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,1679583.0,1440.0,21494.739999999998,1272.0,128.0,5.397605346934028e-79,40.0,720610.0000000001,5.397605346934028e-79
64800.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,2279487.0,1440.0,18336.173,1053.0,334.0,5.397605346934028e-79,53.0,725072.04,5.397605346934028e-79
64800.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,2697296.0,1059.0,8311.569000000003,488.0,298.0,244.0,29.0,214622.13,5.397605346934028e-79
64801.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,59280.0,150.0,1765.711,129.0,18.0,5.397605346934028e-79,3.0,3906.4700000000003,5.397605346934028e-79
64801.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,2828801.0,1440.0,9346.622,831.0,557.0,5.397605346934028e-79,52.0,70321.54,5.397605346934028e-79
64801.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2681360.0,1440.0,10627.234999999999,922.0,466.0,5.397605346934028e-79,52.0,122836.84000000003,5.397605346934028e-79
64801.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2749521.0,1440.0,12306.717999999997,892.0,510.0,5.397605346934028e-79,38.0,164445.63999999996,5.397605346934028e-79
64801.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,3098720.0,1440.0,11141.226999999999,860.0,533.0,5.397605346934028e-79,47.0,184926.25999999998,5.397605346934028e-79
64801.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,3724720.0,1440.0,8867.165,694.0,706.0,5.397605346934028e-79,40.0,75582.21999999999,5.397605346934028e-79
64801.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,3275761.0,1440.0,11216.198999999999,763.0,622.0,5.397605346934028e-79,55.0,131591.29,5.397605346934028e-79
64801.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,2965841.0,1440.0,11849.693000000001,815.0,582.0,5.397605346934028e-79,43.0,40345.91999999999,5.397605346934028e-79
64801.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,4484080.0,1299.0,2602.9689999999996,167.0,702.0,388.0,42.0,2537.63,5.397605346934028e-79
64803.0,b'1',b'6',5.397605346934028e-79,b'12:30:00',690.0,1222071.0,690.0,7696.964999999999,505.0,158.0,5.397605346934028e-79,27.0,60176.11,5.397605346934028e-79
64803.0,b'2',b'7',3312000.0,b' 0:00:00',1440.0,2782953.0,1440.0,13729.542,970.0,387.0,5.397605346934028e-79,83.0,330363.03,5.397605346934028e-79
64803.0,b'3',b'1',10224000.0,b' 0:00:00',1440.0,3292553.0,1440.0,12382.848000000004,831.0,535.0,5.397605346934028e-79,74.0,263830.3499999999,5.397605346934028e-79
64803.0,b'4',b'2',17136000.0,b' 0:00:00',1440.0,2732907.0,1440.0,12592.705,975.0,414.0,5.397605346934028e-79,51.0,290847.2599999999,5.397605346934028e-79
64803.0,b'5',b'3',24048000.0,b' 0:00:00',1440.0,2455868.0,1440.0,17475.842999999997,1037.0,338.0,5.397605346934028e-79,65.0,96313.16000000002,5.397605346934028e-79
64803.0,b'6',b'4',30960000.0,b' 0:00:00',1440.0,2784873.0,1440.0,12768.926000000001,997.0,388.0,5.397605346934028e-79,55.0,245098.6399999999,5.397605346934028e-79
64803.0,b'7',b'5',37872000.0,b' 0:00:00',1440.0,2796120.0,1440.0,17123.069999999996,985.0,404.0,5.397605346934028e-79,51.0,161300.21,5.397605346934028e-79
64803.0,b'8',b'6',44784000.0,b' 0:00:00',1440.0,3239321.0,1437.0,12080.302,867.0,499.0,5.397605346934028e-79,71.0,235032.28999999998,3.0
64803.0,b'9',b'7',51696000.0,b' 0:00:00',760.0,2894967.0,760.0,1851.035,210.0,105.0,412.0,33.0,762.2700000000003,5.397605346934028e-79
64804.0,b'1',b'6',5.397605346934028e-79,b'17:30:00',390.0,157898.0,390.0,6776.590999999999,364.0,14.0,5.397605346934028e-79,12.0,64152.78000000001,5.397605346934028e-79
64804.0,b'2',b'7',1872000.0,b' 0:00:00',1440.0,2261141.0,1440.0,21563.489999999998,1022.0,394.0,5.397605346934028e-79,24.0,161949.66999999998,5.397605346934028e-79
64804.0,b'3',b'1',8784000.0,b' 0:00:00',1440.0,3336940.0,1440.0,15255.841000000002,813.0,597.0,5.397605346934028e-79,30.0,269580.36,5.397605346934028e-79
64804.0,b'4',b'2',15696000.0,b' 0:00:00',1440.0,2876379.0,1440.0,17794.586,864.0,551.0,5.397605346934028e-79,25.0,84614.41999999998,5.397605346934028e-79
64804.0,b'5',b'3',22608000.0,b' 0:00:00',1440.0,2589407.0,1440.0,18636.225000000002,916.0,506.0,5.397605346934028e-79,18.0,5609.790000000001,5.397605346934028e-79
64804.0,b'6',b'4',29520000.0,b' 0:00:00',1440.0,2687699.0,1440.0,20166.128999999994,913.0,500.0,5.397605346934028e-79,27.0,268484.16000000003,5.397605346934028e-79
64804.0,b'7',b'5',36432000.0,b' 0:00:00',1440.0,3093368.0,1437.0,18755.001,798.0,588.0,5.397605346934028e-79,51.0,39956.17999999998,3.0
64804.0,b'8',b'6',43344000.0,b' 0:00:00',1440.0,2847519.0,1437.0,16582.981,878.0,494.0,5.397605346934028e-79,65.0,113083.86000000002,3.0
64804.0,b'9',b'7',50256000.0,b' 0:00:00',1060.0,4153712.0,1060.0,2148.6409999999996,154.0,402.0,469.0,35.0,34392.079999999994,5.397605346934028e-79
64805.0,b'1',b'4',5.397605346934028e-79,b'12:30:00',690.0,665982.0,690.0,9906.318999999998,624.0,43.0,5.397605346934028e-79,23.0,11741.039999999997,5.397605346934028e-79
64805.0,b'2',b'5',3312000.0,b' 0:00:00',1440.0,2166404.0,1440.0,19451.488,1076.0,309.0,5.397605346934028e-79,55.0,39175.68999999999,5.397605346934028e-79
64805.0,b'3',b'6',10224000.0,b' 0:00:00',1440.0,1914333.0,1440.0,20808.051,1059.0,356.0,5.397605346934028e-79,25.0,7352.37,5.397605346934028e-79
64805.0,b'4',b'7',17136000.0,b' 0:00:00',1440.0,2464230.0,1440.0,16708.017,1034.0,370.0,5.397605346934028e-79,36.0,11676.17,5.397605346934028e-79
64805.0,b'5',b'1',24048000.0,b' 0:00:00',1440.0,2709400.0,1440.0,18111.082000000002,935.0,472.0,5.397605346934028e-79,33.0,70737.18000000001,5.397605346934028e-79
64805.0,b'6',b'2',30960000.0,b' 0:00:00',1440.0,2714902.0,1440.0,15076.685999999998,1035.0,367.0,5.397605346934028e-79,38.0,15060.380000000001,5.397605346934028e-79
64805.0,b'7',b'3',37872000.0,b' 0:00:00',1440.0,2687840.0,1440.0,14595.548999999999,996.0,372.0,5.397605346934028e-79,72.0,28045.009999999995,5.397605346934028e-79
64805.0,b'8',b'4',44784000.0,b' 0:00:00',1440.0,2653261.0,1437.0,14496.919,1001.0,388.0,5.397605346934028e-79,48.0,8241.07,3.0
64805.0,b'9',b'5',51696000.0,b' 0:00:00',760.0,2722753.0,760.0,398.41900000000004,13.0,695.0,42.0,10.0,3124.95,5.397605346934028e-79
64806.0,b'1',b'6',5.397605346934028e-79,b'17:30:00',390.0,1033886.0,390.0,1499.7549999999999,158.0,202.0,5.397605346934028e-79,30.0,7930.819999999997,5.397605346934028e-79
64806.0,b'2',b'7',1872000.0,b' 0:00:00',1440.0,2339941.0,1440.0,9403.391,891.0,475.0,5.397605346934028e-79,74.0,53556.48000000002,5.397605346934028e-79
64806.0,b'3',b'1',8784000.0,b' 0:00:00',1440.0,3043819.0,1440.0,7865.39,730.0,639.0,5.397605346934028e-79,71.0,129712.44,5.397605346934028e-79
64806.0,b'4',b'2',15696000.0,b' 0:00:00',1440.0,3272177.0,1440.0,7592.600000000002,841.0,520.0,5.397605346934028e-79,79.0,15351.69,5.397605346934028e-79
64806.0,b'5',b'3',22608000.0,b' 0:00:00',1440.0,3181837.0,1440.0,8180.813000000001,796.0,589.0,5.397605346934028e-79,55.0,60223.73,5.397605346934028e-79
64806.0,b'6',b'4',29520000.0,b' 0:00:00',1440.0,3434982.0,1440.0,7603.896000000001,808.0,537.0,5.397605346934028e-79,95.0,73591.80000000003,5.397605346934028e-79
64806.0,b'7',b'5',36432000.0,b' 0:00:00',1440.0,3298008.0,1440.0,7420.419000000001,884.0,431.0,5.397605346934028e-79,125.0,7113.34,5.397605346934028e-79
64806.0,b'8',b'6',43344000.0,b' 0:00:00',1440.0,3303396.0,1440.0,7066.478,792.0,531.0,5.397605346934028e-79,117.0,5870.88,5.397605346934028e-79
64806.0,b'9',b'7',50256000.0,b' 0:00:00',1060.0,2733214.0,1060.0,3177.547,248.0,219.0,522.0,71.0,319.33,5.397605346934028e-79
64807.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,927512.0,690.0,9943.323,505.0,168.0,5.397605346934028e-79,17.0,58532.72,5.397605346934028e-79
64807.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,2881532.0,1440.0,20584.802,865.0,541.0,5.397605346934028e-79,34.0,288005.24,5.397605346934028e-79
64807.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2582835.0,1440.0,14283.21,888.0,494.0,5.397605346934028e-79,58.0,248545.14999999997,5.397605346934028e-79
64807.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,2515747.0,1440.0,16913.785,926.0,438.0,5.397605346934028e-79,76.0,205701.70999999996,5.397605346934028e-79
64807.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2630456.0,1440.0,16584.024,932.0,451.0,5.397605346934028e-79,57.0,172554.15999999997,5.397605346934028e-79
64807.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2759234.0,1440.0,15134.751000000002,918.0,478.0,5.397605346934028e-79,44.0,172799.7,5.397605346934028e-79
64807.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2808275.0,1440.0,13765.410999999998,845.0,329.0,211.0,55.0,140694.03,5.397605346934028e-79
64807.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,2486935.0,1437.0,19944.631,800.0,110.0,509.0,18.0,223941.94,3.0
64807.0,b'9',b'1',51696000.0,b' 0:00:00',760.0,1905389.0,760.0,6847.573999999999,383.0,355.0,5.397605346934028e-79,22.0,330056.62,5.397605346934028e-79
64808.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,36000.0,150.0,1560.9430000000004,136.0,2.0,5.397605346934028e-79,12.0,27.17,5.397605346934028e-79
64808.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,1790880.0,1437.0,13424.072000000002,1004.0,387.0,5.397605346934028e-79,46.0,32646.329999999994,3.0
64808.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2076480.0,1440.0,12918.344000000001,966.0,404.0,5.397605346934028e-79,70.0,136855.87,5.397605346934028e-79
64808.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2382561.0,1440.0,13693.891999999998,892.0,469.0,5.397605346934028e-79,79.0,45189.630000000005,5.397605346934028e-79
64808.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,2393920.0,1440.0,10974.173999999999,849.0,503.0,5.397605346934028e-79,88.0,156851.91000000006,5.397605346934028e-79
64808.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,2253122.0,1440.0,10140.051000000001,949.0,436.0,5.397605346934028e-79,55.0,45904.26,5.397605346934028e-79
64808.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,2447602.0,1440.0,10365.91,900.0,461.0,5.397605346934028e-79,79.0,25363.58,5.397605346934028e-79
64808.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,1814643.0,1440.0,11701.812000000002,1040.0,322.0,5.397605346934028e-79,78.0,97416.17,5.397605346934028e-79
64808.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,4862560.0,1299.0,1320.8019999999997,91.0,876.0,287.0,45.0,581.14,5.397605346934028e-79
64809.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,407615.0,390.0,4631.7660000000005,329.0,48.0,5.397605346934028e-79,13.0,22791.479999999996,5.397605346934028e-79
64809.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,2393964.0,1440.0,13026.036000000002,1045.0,351.0,5.397605346934028e-79,44.0,65107.58,5.397605346934028e-79
64809.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,2407918.0,1440.0,13718.000000000002,1051.0,345.0,5.397605346934028e-79,44.0,267679.92999999993,5.397605346934028e-79
64809.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,2824208.0,1440.0,12677.070000000003,1055.0,346.0,5.397605346934028e-79,39.0,143364.66999999995,5.397605346934028e-79
64809.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,3225380.0,1440.0,11440.149000000001,888.0,507.0,5.397605346934028e-79,45.0,134135.18,5.397605346934028e-79
64809.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2526088.0,1440.0,11621.641,1007.0,342.0,5.397605346934028e-79,91.0,97718.70999999996,5.397605346934028e-79
64809.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,3089264.0,1440.0,11450.993000000002,887.0,515.0,5.397605346934028e-79,38.0,147923.77,5.397605346934028e-79
64809.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,2579391.0,1437.0,13867.494000000002,954.0,441.0,5.397605346934028e-79,42.0,73069.95999999999,3.0
64809.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4927391.0,1059.0,624.5390000000001,39.0,5.397605346934028e-79,1019.0,1.0,10881.37,5.397605346934028e-79
64811.0,b'1',b'2',5.397605346934028e-79,b'12:30:00',690.0,1700465.0,690.0,7091.576,402.0,265.0,5.397605346934028e-79,23.0,8744.24,5.397605346934028e-79
64811.0,b'2',b'3',3312000.0,b' 0:00:00',1440.0,2795792.0,1440.0,16662.732,994.0,402.0,5.397605346934028e-79,44.0,145485.14,5.397605346934028e-79
64811.0,b'3',b'4',10224000.0,b' 0:00:00',1440.0,2572721.0,1440.0,17918.454,1063.0,336.0,5.397605346934028e-79,41.0,143562.31,5.397605346934028e-79
64811.0,b'4',b'5',17136000.0,b' 0:00:00',1440.0,2622887.0,1440.0,14858.918,972.0,418.0,5.397605346934028e-79,50.0,97974.43000000001,5.397605346934028e-79
64811.0,b'5',b'6',24048000.0,b' 0:00:00',1440.0,2499716.0,1437.0,17121.265,997.0,402.0,5.397605346934028e-79,38.0,69098.33,3.0
64811.0,b'6',b'7',30960000.0,b' 0:00:00',1440.0,3651473.0,1440.0,10952.185000000001,812.0,564.0,5.397605346934028e-79,64.0,15629.240000000002,5.397605346934028e-79
64811.0,b'7',b'1',37872000.0,b' 0:00:00',1440.0,3346665.0,1440.0,13536.855000000001,901.0,457.0,5.397605346934028e-79,82.0,11548.6,5.397605346934028e-79
64811.0,b'8',b'2',44784000.0,b' 0:00:00',1440.0,2814207.0,1440.0,15962.207999999999,1025.0,361.0,5.397605346934028e-79,54.0,43778.12000000001,5.397605346934028e-79
64811.0,b'9',b'3',51696000.0,b' 0:00:00',760.0,3214136.0,760.0,871.081,85.0,389.0,248.0,38.0,155.54,5.397605346934028e-79
64812.0,b'1',b'3',5.397605346934028e-79,b'21:30:00',150.0,209040.0,150.0,2183.751,106.0,42.0,5.397605346934028e-79,2.0,2872.1700000000005,5.397605346934028e-79
64812.0,b'2',b'4',720000.0,b' 0:00:00',1440.0,3751520.0,1440.0,9279.198,699.0,677.0,5.397605346934028e-79,64.0,44485.57000000001,5.397605346934028e-79
64812.0,b'3',b'5',7632000.0,b' 0:00:00',1440.0,2350001.0,1440.0,12655.047000000002,931.0,446.0,5.397605346934028e-79,63.0,67386.55,5.397605346934028e-79
64812.0,b'4',b'6',14544000.0,b' 0:00:00',1440.0,2530320.0,1440.0,11503.765000000001,902.0,468.0,5.397605346934028e-79,70.0,65695.5,5.397605346934028e-79
64812.0,b'5',b'7',21456000.0,b' 0:00:00',1440.0,3420240.0,1440.0,9328.591,757.0,631.0,5.397605346934028e-79,52.0,30336.09,5.397605346934028e-79
64812.0,b'6',b'1',28368000.0,b' 0:00:00',1440.0,2932881.0,1440.0,10870.51,753.0,599.0,5.397605346934028e-79,88.0,56111.210000000014,5.397605346934028e-79
64812.0,b'7',b'2',35280000.0,b' 0:00:00',1440.0,2128240.0,1440.0,14420.375,1020.0,379.0,5.397605346934028e-79,41.0,14035.060000000001,5.397605346934028e-79
64812.0,b'8',b'3',42192000.0,b' 0:00:00',1440.0,2625200.0,1440.0,10927.559,896.0,485.0,5.397605346934028e-79,59.0,10840.19,5.397605346934028e-79
64812.0,b'9',b'4',49104000.0,b' 0:00:00',1299.0,4893440.0,1299.0,2130.8089999999993,89.0,1122.0,54.0,34.0,752.0799999999998,5.397605346934028e-79
64813.0,b'1',b'3',5.397605346934028e-79,b'16:30:00',450.0,1520640.0,450.0,1700.9979999999998,189.0,246.0,5.397605346934028e-79,15.0,11827.249999999998,5.397605346934028e-79
64813.0,b'2',b'4',2160000.0,b' 0:00:00',1440.0,2212394.0,1440.0,14026.837000000003,1001.0,379.0,5.397605346934028e-79,60.0,77588.45000000003,5.397605346934028e-79
64813.0,b'3',b'5',9072000.0,b' 0:00:00',1440.0,2204141.0,1440.0,14010.513,947.0,439.0,5.397605346934028e-79,54.0,112259.37999999999,5.397605346934028e-79
64813.0,b'4',b'6',15984000.0,b' 0:00:00',1440.0,2801124.0,1440.0,14494.003999999997,866.0,518.0,5.397605346934028e-79,56.0,53054.52000000001,5.397605346934028e-79
64813.0,b'5',b'7',22896000.0,b' 0:00:00',566.0,2101641.0,566.0,1329.6419999999998,108.0,421.0,5.397605346934028e-79,37.0,517.53,5.397605346934028e-79
64815.0,b'1',b'2',5.397605346934028e-79,b'17:30:00',390.0,231327.0,390.0,7011.555,318.0,67.0,5.397605346934028e-79,5.0,17255.289999999997,5.397605346934028e-79
64815.0,b'2',b'3',1872000.0,b' 0:00:00',1440.0,2826155.0,1437.0,17532.523,905.0,508.0,5.397605346934028e-79,24.0,151813.86000000002,3.0
64815.0,b'3',b'4',8784000.0,b' 0:00:00',1440.0,2397194.0,1440.0,18058.354000000003,943.0,463.0,5.397605346934028e-79,34.0,155774.51999999996,5.397605346934028e-79
64815.0,b'4',b'5',15696000.0,b' 0:00:00',1440.0,2385930.0,1440.0,18311.051000000003,997.0,391.0,5.397605346934028e-79,52.0,77457.10999999999,5.397605346934028e-79
64815.0,b'5',b'6',22608000.0,b' 0:00:00',1440.0,2399138.0,1440.0,20882.559,997.0,412.0,5.397605346934028e-79,31.0,404178.37,5.397605346934028e-79
64815.0,b'6',b'7',29520000.0,b' 0:00:00',1440.0,3170632.0,1440.0,16098.754000000004,862.0,527.0,5.397605346934028e-79,51.0,103922.26,5.397605346934028e-79
64815.0,b'7',b'1',36432000.0,b' 0:00:00',1440.0,2335363.0,1440.0,22833.444,1002.0,403.0,5.397605346934028e-79,35.0,213155.84999999995,5.397605346934028e-79
64815.0,b'8',b'2',43344000.0,b' 0:00:00',1440.0,2895739.0,1440.0,20202.117,891.0,514.0,5.397605346934028e-79,35.0,365702.22000000003,5.397605346934028e-79
64815.0,b'9',b'3',50256000.0,b' 0:00:00',1060.0,3723470.0,1060.0,1965.0140000000001,93.0,503.0,431.0,33.0,36044.579999999994,5.397605346934028e-79
64818.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,1061860.0,390.0,3233.5009999999997,182.0,194.0,5.397605346934028e-79,14.0,1092.49,5.397605346934028e-79
64818.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,2760275.0,1440.0,14840.275000000001,919.0,483.0,5.397605346934028e-79,38.0,10693.029999999999,5.397605346934028e-79
64818.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2722656.0,1440.0,15775.896,845.0,546.0,5.397605346934028e-79,49.0,13757.439999999999,5.397605346934028e-79
64818.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,2830961.0,1440.0,17017.466999999993,855.0,553.0,5.397605346934028e-79,32.0,11094.95,5.397605346934028e-79
64818.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,2988286.0,1437.0,16049.341,827.0,566.0,5.397605346934028e-79,44.0,8770.75,3.0
64818.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,4002546.0,1437.0,13181.256,618.0,280.0,518.0,21.0,1917.4800000000005,3.0
64818.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,2754445.0,1440.0,19390.22,868.0,542.0,5.397605346934028e-79,30.0,4582.84,5.397605346934028e-79
64818.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,3043006.0,1440.0,15748.009000000004,851.0,539.0,5.397605346934028e-79,50.0,3988.600000000001,5.397605346934028e-79
64818.0,b'9',b'2',50256000.0,b' 0:00:00',1060.0,4161305.0,1057.0,939.0140000000001,142.0,312.0,570.0,33.0,85.39,3.0
64820.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,68883.0,390.0,10110.975,389.0,5.397605346934028e-79,5.397605346934028e-79,1.0,164.87,5.397605346934028e-79
64820.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,2882274.0,1440.0,14343.550000000001,884.0,517.0,5.397605346934028e-79,39.0,15411.519999999999,5.397605346934028e-79
64820.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,2284729.0,1440.0,22667.013,965.0,449.0,5.397605346934028e-79,26.0,249035.07,5.397605346934028e-79
64820.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,3462443.0,1440.0,10102.845,767.0,462.0,149.0,62.0,2835.4700000000003,5.397605346934028e-79
64820.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,3112206.0,1437.0,20970.882,803.0,5.397605346934028e-79,632.0,2.0,245349.33000000005,3.0
64820.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,5959952.0,1440.0,3426.2149999999997,190.0,353.0,885.0,12.0,501.24000000000007,5.397605346934028e-79
64820.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,3035577.0,1440.0,22884.309,836.0,404.0,176.0,24.0,73190.51999999999,5.397605346934028e-79
64820.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,3831750.0,1437.0,11962.234,744.0,5.397605346934028e-79,680.0,13.0,1268.41,3.0
64820.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4631615.0,1059.0,1066.1309999999999,78.0,5.397605346934028e-79,978.0,3.0,12.370000000000001,5.397605346934028e-79
64821.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,964880.0,690.0,5370.099,568.0,86.0,5.397605346934028e-79,36.0,74244.86999999998,5.397605346934028e-79
64821.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,3147892.0,1440.0,9054.710000000001,877.0,493.0,5.397605346934028e-79,70.0,864536.9799999999,5.397605346934028e-79
64821.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2249649.0,1440.0,11426.389999999998,955.0,405.0,5.397605346934028e-79,80.0,411427.71,5.397605346934028e-79
64821.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,2245858.0,1440.0,12716.368000000002,1031.0,373.0,5.397605346934028e-79,36.0,289020.26,5.397605346934028e-79
64821.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,1937717.0,1440.0,13821.179,1134.0,254.0,5.397605346934028e-79,52.0,442759.6800000001,5.397605346934028e-79
64821.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2596560.0,1440.0,11818.981999999998,993.0,403.0,5.397605346934028e-79,44.0,433981.96,5.397605346934028e-79
64821.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2772444.0,1440.0,11611.483999999999,937.0,445.0,5.397605346934028e-79,58.0,307136.55,5.397605346934028e-79
64821.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,3618274.0,1440.0,9872.443000000003,776.0,416.0,205.0,43.0,376954.33,5.397605346934028e-79
64821.0,b'9',b'1',51696000.0,b' 0:00:00',760.0,3643952.0,760.0,34.147,5.397605346934028e-79,5.397605346934028e-79,760.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
64823.0,b'1',b'5',5.397605346934028e-79,b'21:30:00',150.0,440347.0,150.0,601.2020000000001,58.0,80.0,5.397605346934028e-79,12.0,2313.55,5.397605346934028e-79
64823.0,b'2',b'6',720000.0,b' 0:00:00',1440.0,3970064.0,1440.0,7262.057000000001,801.0,581.0,5.397605346934028e-79,58.0,26109.850000000002,5.397605346934028e-79
64823.0,b'3',b'7',7632000.0,b' 0:00:00',1440.0,3662081.0,1440.0,7603.785000000002,889.0,478.0,5.397605346934028e-79,73.0,254958.56999999992,5.397605346934028e-79
64823.0,b'4',b'1',14544000.0,b' 0:00:00',1440.0,3924233.0,1440.0,8156.451000000002,800.0,580.0,5.397605346934028e-79,60.0,72700.56999999999,5.397605346934028e-79
64823.0,b'5',b'2',21456000.0,b' 0:00:00',1440.0,2374093.0,1440.0,13624.560999999998,1062.0,266.0,58.0,54.0,140655.62,5.397605346934028e-79
