SEQN,PAXDAYD,PAXDAYWD,PAXSSNDP,PAXMSTD,PAXTMD,PAXAISMD,PAXVMD,PAXMTSD,PAXWWMD,PAXSWMD,PAXNWMD,PAXUMD,PAXLXSD,PAXQFD
68129.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,2645234.0,1440.0,8612.378999999999,713.0,458.0,222.0,47.0,34435.56,5.397605346934028e-79
68129.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,3252123.0,1440.0,10227.287,796.0,101.0,512.0,31.0,203443.43999999997,5.397605346934028e-79
68129.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,4221374.0,1440.0,7821.963,547.0,553.0,279.0,61.0,18865.44,5.397605346934028e-79
68129.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2923759.0,1440.0,10013.419000000002,870.0,538.0,5.397605346934028e-79,32.0,39980.59999999999,5.397605346934028e-79
68129.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,3639108.0,1440.0,8743.968000000003,737.0,670.0,5.397605346934028e-79,33.0,23323.0,5.397605346934028e-79
68129.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,3435874.0,1440.0,9418.566,782.0,587.0,5.397605346934028e-79,71.0,371158.7899999999,5.397605346934028e-79
68129.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,6413151.0,1440.0,1767.6460000000002,123.0,432.0,858.0,27.0,3078.58,5.397605346934028e-79
68129.0,b'9',b'1',51696000.0,b' 0:00:00',760.0,1575140.0,760.0,82.76499999999999,5.397605346934028e-79,5.397605346934028e-79,760.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
68130.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,209200.0,690.0,10511.937000000002,635.0,27.0,5.397605346934028e-79,28.0,80276.20999999996,5.397605346934028e-79
68130.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,2439120.0,1440.0,18794.691000000003,926.0,460.0,5.397605346934028e-79,54.0,230266.2199999999,5.397605346934028e-79
68130.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2176081.0,1440.0,18373.053,1017.0,386.0,5.397605346934028e-79,37.0,84106.03,5.397605346934028e-79
68130.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,2333680.0,1440.0,15866.833,976.0,405.0,5.397605346934028e-79,59.0,31178.380000000005,5.397605346934028e-79
68130.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2398560.0,1440.0,21380.822999999997,960.0,446.0,5.397605346934028e-79,34.0,35577.17,5.397605346934028e-79
68130.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2286401.0,1440.0,21015.499,939.0,457.0,5.397605346934028e-79,44.0,94778.12,5.397605346934028e-79
68130.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2252960.0,1440.0,18578.03,951.0,439.0,5.397605346934028e-79,50.0,8552.190000000002,5.397605346934028e-79
68130.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,2604721.0,1440.0,17419.612,938.0,457.0,5.397605346934028e-79,45.0,89572.12,5.397605346934028e-79
68130.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,1913840.0,759.0,6569.860000000001,322.0,420.0,5.397605346934028e-79,17.0,15180.17,5.397605346934028e-79
68131.0,b'1',b'3',5.397605346934028e-79,b'21:30:00',150.0,552880.0,150.0,536.9090000000002,44.0,95.0,5.397605346934028e-79,11.0,5.397605346934028e-79,5.397605346934028e-79
68131.0,b'2',b'4',720000.0,b' 0:00:00',1440.0,2071120.0,867.0,5980.794000000002,299.0,117.0,423.0,28.0,76279.60999999999,575.0
68131.0,b'3',b'5',7632000.0,b' 0:00:00',1440.0,5.397605346934028e-79,496.0,1768.8670000000002,89.0,397.0,5.397605346934028e-79,10.0,3094.68,944.0
68131.0,b'4',b'6',14544000.0,b' 0:00:00',1440.0,21760.0,619.0,2743.8080000000004,187.0,401.0,5.397605346934028e-79,31.0,31769.63,823.0
68131.0,b'5',b'7',21456000.0,b' 0:00:00',1440.0,5.397605346934028e-79,609.0,2919.637,280.0,179.0,126.0,24.0,19519.9,831.0
68131.0,b'6',b'1',28368000.0,b' 0:00:00',1440.0,5520.0,1133.0,7500.896000000001,519.0,574.0,5.397605346934028e-79,40.0,24291.179999999997,307.0
68131.0,b'7',b'2',35280000.0,b' 0:00:00',1440.0,3416241.0,1440.0,9596.217,741.0,653.0,5.397605346934028e-79,46.0,73203.1,5.397605346934028e-79
68131.0,b'8',b'3',42192000.0,b' 0:00:00',1440.0,3258480.0,1440.0,10946.156,877.0,530.0,5.397605346934028e-79,33.0,38838.96000000001,5.397605346934028e-79
68131.0,b'9',b'4',49104000.0,b' 0:00:00',1299.0,5735600.0,1299.0,480.109,19.0,569.0,693.0,18.0,7533.080000000001,5.397605346934028e-79
68133.0,b'1',b'5',5.397605346934028e-79,b'12:30:00',690.0,677120.0,690.0,8477.973,636.0,35.0,5.397605346934028e-79,19.0,81687.27,5.397605346934028e-79
68133.0,b'2',b'6',3312000.0,b' 0:00:00',1440.0,2866801.0,1437.0,11139.716,890.0,474.0,5.397605346934028e-79,73.0,94207.52999999998,3.0
68133.0,b'3',b'7',10224000.0,b' 0:00:00',1440.0,2779600.0,1440.0,15148.085,958.0,429.0,5.397605346934028e-79,53.0,196147.09,5.397605346934028e-79
68133.0,b'4',b'1',17136000.0,b' 0:00:00',1440.0,3315201.0,1440.0,14865.374999999996,808.0,585.0,5.397605346934028e-79,47.0,151255.54000000004,5.397605346934028e-79
68133.0,b'5',b'2',24048000.0,b' 0:00:00',1440.0,2473200.0,1440.0,14758.032,951.0,425.0,5.397605346934028e-79,64.0,264682.53000000014,5.397605346934028e-79
68133.0,b'6',b'3',30960000.0,b' 0:00:00',1440.0,3126400.0,1440.0,11993.073000000002,840.0,549.0,5.397605346934028e-79,51.0,115867.95,5.397605346934028e-79
68133.0,b'7',b'4',37872000.0,b' 0:00:00',1440.0,3145201.0,1440.0,10800.92,846.0,525.0,5.397605346934028e-79,69.0,109968.59,5.397605346934028e-79
68133.0,b'8',b'5',44784000.0,b' 0:00:00',1440.0,3044960.0,1440.0,11185.554000000002,895.0,478.0,5.397605346934028e-79,67.0,123985.22,5.397605346934028e-79
68133.0,b'9',b'6',51696000.0,b' 0:00:00',759.0,3216640.0,759.0,760.9940000000001,46.0,462.0,202.0,49.0,8316.820000000002,5.397605346934028e-79
68134.0,b'1',b'6',5.397605346934028e-79,b'17:30:00',390.0,803444.0,390.0,3612.247999999999,214.0,168.0,5.397605346934028e-79,8.0,3986.43,5.397605346934028e-79
68134.0,b'2',b'7',1872000.0,b' 0:00:00',1440.0,1922116.0,1440.0,20260.756,1091.0,325.0,5.397605346934028e-79,24.0,255210.86,5.397605346934028e-79
68134.0,b'3',b'1',8784000.0,b' 0:00:00',1440.0,2252499.0,1440.0,18382.910999999996,1014.0,392.0,5.397605346934028e-79,34.0,50469.95,5.397605346934028e-79
68134.0,b'4',b'2',15696000.0,b' 0:00:00',1440.0,2824256.0,1440.0,12064.830000000002,886.0,481.0,5.397605346934028e-79,73.0,147811.61000000002,5.397605346934028e-79
68134.0,b'5',b'3',22608000.0,b' 0:00:00',1440.0,2880225.0,1434.0,18630.543,792.0,606.0,5.397605346934028e-79,36.0,753809.76,6.0
68134.0,b'6',b'4',29520000.0,b' 0:00:00',1440.0,1992325.0,1440.0,25542.86800000001,1005.0,398.0,5.397605346934028e-79,37.0,1237532.74,5.397605346934028e-79
68134.0,b'7',b'5',36432000.0,b' 0:00:00',1440.0,2207804.0,1434.0,22435.406,1004.0,390.0,5.397605346934028e-79,40.0,1103593.7100000002,6.0
68134.0,b'8',b'6',43344000.0,b' 0:00:00',1440.0,1767077.0,1440.0,22657.769000000004,990.0,362.0,63.0,25.0,838445.8500000001,5.397605346934028e-79
68134.0,b'9',b'7',50256000.0,b' 0:00:00',1060.0,3362650.0,1060.0,41.486999999999995,5.397605346934028e-79,5.397605346934028e-79,1060.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
68135.0,b'1',b'6',5.397605346934028e-79,b'17:30:00',390.0,514948.0,390.0,4298.938999999999,269.0,90.0,5.397605346934028e-79,31.0,5427.58,5.397605346934028e-79
68135.0,b'2',b'7',1872000.0,b' 0:00:00',1440.0,2401164.0,1440.0,14084.432,953.0,394.0,5.397605346934028e-79,93.0,842487.35,5.397605346934028e-79
68135.0,b'3',b'1',8784000.0,b' 0:00:00',1440.0,2778524.0,1440.0,17521.112,941.0,412.0,5.397605346934028e-79,87.0,247212.15,5.397605346934028e-79
68135.0,b'4',b'2',15696000.0,b' 0:00:00',1440.0,2748286.0,1433.0,14029.528,917.0,442.0,5.397605346934028e-79,74.0,149630.93999999997,7.0
68135.0,b'5',b'3',22608000.0,b' 0:00:00',1440.0,3062423.0,1440.0,9719.852,932.0,400.0,5.397605346934028e-79,108.0,34308.689999999995,5.397605346934028e-79
68135.0,b'6',b'4',29520000.0,b' 0:00:00',1440.0,2690488.0,1440.0,13970.010000000002,938.0,434.0,5.397605346934028e-79,68.0,98172.45,5.397605346934028e-79
68135.0,b'7',b'5',36432000.0,b' 0:00:00',1440.0,2313256.0,1440.0,15201.186999999998,1057.0,297.0,5.397605346934028e-79,86.0,242110.5899999999,5.397605346934028e-79
68135.0,b'8',b'6',43344000.0,b' 0:00:00',1440.0,3081377.0,1440.0,9967.164,945.0,408.0,5.397605346934028e-79,87.0,174187.28,5.397605346934028e-79
68135.0,b'9',b'7',50256000.0,b' 0:00:00',1059.0,4678110.0,1059.0,655.8729999999999,58.0,376.0,589.0,36.0,9622.729999999998,5.397605346934028e-79
68137.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,540156.0,387.0,4791.026000000001,316.0,58.0,5.397605346934028e-79,13.0,1317.72,3.0
68137.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,2587636.0,1440.0,15197.269,926.0,438.0,5.397605346934028e-79,76.0,165222.89000000004,5.397605346934028e-79
68137.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,2829904.0,1440.0,18066.056,968.0,439.0,5.397605346934028e-79,33.0,156238.61000000004,5.397605346934028e-79
68137.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,1843782.0,1440.0,21954.425000000003,1056.0,368.0,5.397605346934028e-79,16.0,77350.44000000002,5.397605346934028e-79
68137.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2099088.0,1437.0,20015.902,1059.0,345.0,5.397605346934028e-79,33.0,9049.24,3.0
68137.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,1988337.0,1440.0,20513.915,1031.0,354.0,5.397605346934028e-79,55.0,15598.429999999997,5.397605346934028e-79
68137.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,1778953.0,1440.0,21737.228999999996,1068.0,331.0,5.397605346934028e-79,41.0,64461.94,5.397605346934028e-79
68137.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,3234543.0,1440.0,12032.143000000002,795.0,339.0,266.0,40.0,46450.4,5.397605346934028e-79
68137.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,5042105.0,1059.0,194.92799999999997,5.0,5.397605346934028e-79,1053.0,1.0,935.08,5.397605346934028e-79
68139.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,191315.0,150.0,2179.508,113.0,34.0,5.397605346934028e-79,3.0,13300.479999999998,5.397605346934028e-79
68139.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,1959511.0,1440.0,18903.455,1110.0,296.0,5.397605346934028e-79,34.0,66316.22,5.397605346934028e-79
68139.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2434593.0,1440.0,14659.567000000005,1039.0,341.0,5.397605346934028e-79,60.0,158789.13999999998,5.397605346934028e-79
68139.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2106713.0,1440.0,14896.329,1146.0,249.0,5.397605346934028e-79,45.0,142614.83,5.397605346934028e-79
68139.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,1647487.0,1440.0,17683.349000000002,1247.0,159.0,5.397605346934028e-79,34.0,142669.03000000003,5.397605346934028e-79
68139.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,3493192.0,1440.0,12638.444999999998,827.0,569.0,5.397605346934028e-79,44.0,13439.52,5.397605346934028e-79
68139.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,3308194.0,1440.0,14364.343999999996,880.0,521.0,5.397605346934028e-79,39.0,69920.07,5.397605346934028e-79
68139.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,2025360.0,1440.0,15478.314,1164.0,225.0,5.397605346934028e-79,51.0,138216.28999999998,5.397605346934028e-79
68139.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,5191479.0,1299.0,744.4319999999999,48.0,993.0,239.0,19.0,248.28999999999996,5.397605346934028e-79
68140.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,1371820.0,690.0,8284.96,480.0,178.0,5.397605346934028e-79,32.0,37992.83999999998,5.397605346934028e-79
68140.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,2270284.0,1440.0,17278.378999999997,1064.0,314.0,5.397605346934028e-79,62.0,377630.32,5.397605346934028e-79
68140.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,3379668.0,1440.0,12287.774,821.0,533.0,5.397605346934028e-79,86.0,313541.83999999997,5.397605346934028e-79
68140.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,2943111.0,1440.0,12665.611,971.0,394.0,5.397605346934028e-79,75.0,295963.73000000004,5.397605346934028e-79
68140.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,3976098.0,1440.0,10114.633,720.0,646.0,5.397605346934028e-79,74.0,110185.32,5.397605346934028e-79
68140.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,2281083.0,1440.0,13856.046,1078.0,288.0,5.397605346934028e-79,74.0,363711.33,5.397605346934028e-79
68140.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,3248157.0,1440.0,12191.525,795.0,547.0,5.397605346934028e-79,98.0,230312.58000000005,5.397605346934028e-79
68140.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,2875934.0,1440.0,14025.071,910.0,471.0,5.397605346934028e-79,59.0,152376.25999999998,5.397605346934028e-79
68140.0,b'9',b'2',51696000.0,b' 0:00:00',760.0,2416937.0,760.0,2975.548,209.0,194.0,333.0,24.0,709.7299999999998,5.397605346934028e-79
68142.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,179254.0,390.0,8164.3020000000015,384.0,5.397605346934028e-79,5.397605346934028e-79,6.0,518.04,5.397605346934028e-79
68142.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,2299025.0,1440.0,15124.063000000002,1099.0,295.0,5.397605346934028e-79,46.0,4164.889999999999,5.397605346934028e-79
68142.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2877436.0,1440.0,12879.615,1010.0,356.0,5.397605346934028e-79,74.0,5799.27,5.397605346934028e-79
68142.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,2622712.0,1440.0,14384.303,1020.0,361.0,5.397605346934028e-79,59.0,4760.469999999999,5.397605346934028e-79
68142.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,3424785.0,1440.0,11602.625,793.0,576.0,5.397605346934028e-79,71.0,3023.15,5.397605346934028e-79
68142.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,2947786.0,1437.0,10952.079000000002,806.0,539.0,5.397605346934028e-79,92.0,5934.63,3.0
68142.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,3022708.0,1440.0,12066.68,844.0,519.0,5.397605346934028e-79,77.0,7926.37,5.397605346934028e-79
68142.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,2859604.0,1440.0,14434.533,955.0,407.0,5.397605346934028e-79,78.0,28484.51,5.397605346934028e-79
68142.0,b'9',b'2',50256000.0,b' 0:00:00',1060.0,2908762.0,1060.0,3736.86,123.0,313.0,590.0,34.0,4944.870000000001,5.397605346934028e-79
68143.0,b'1',b'5',5.397605346934028e-79,b'12:30:00',690.0,385280.0,690.0,10264.159999999998,654.0,20.0,5.397605346934028e-79,16.0,3238.6800000000003,5.397605346934028e-79
68143.0,b'2',b'6',3312000.0,b' 0:00:00',1440.0,1721200.0,1440.0,19976.323,1062.0,332.0,5.397605346934028e-79,46.0,25196.17,5.397605346934028e-79
68143.0,b'3',b'7',10224000.0,b' 0:00:00',1440.0,1774482.0,1440.0,18789.569,1112.0,287.0,5.397605346934028e-79,41.0,154108.92000000004,5.397605346934028e-79
68143.0,b'4',b'1',17136000.0,b' 0:00:00',1440.0,2609520.0,1440.0,13476.991999999998,889.0,490.0,5.397605346934028e-79,61.0,58520.369999999995,5.397605346934028e-79
68143.0,b'5',b'2',24048000.0,b' 0:00:00',1440.0,2259200.0,1440.0,14609.133999999996,1027.0,374.0,5.397605346934028e-79,39.0,35428.42999999999,5.397605346934028e-79
68143.0,b'6',b'3',30960000.0,b' 0:00:00',1440.0,1980240.0,1440.0,16044.499,1106.0,278.0,5.397605346934028e-79,56.0,59012.969999999994,5.397605346934028e-79
68143.0,b'7',b'4',37872000.0,b' 0:00:00',1440.0,2138640.0,1440.0,16961.324000000004,1108.0,290.0,5.397605346934028e-79,42.0,22038.3,5.397605346934028e-79
68143.0,b'8',b'5',44784000.0,b' 0:00:00',1440.0,2745681.0,1440.0,12931.761,954.0,424.0,5.397605346934028e-79,62.0,134796.45,5.397605346934028e-79
68143.0,b'9',b'6',51696000.0,b' 0:00:00',759.0,2245520.0,759.0,3983.303,331.0,363.0,28.0,37.0,6007.650000000001,5.397605346934028e-79
68144.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,882884.0,390.0,2432.3509999999997,269.0,97.0,5.397605346934028e-79,24.0,1879.84,5.397605346934028e-79
68144.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,4264756.0,1440.0,6880.112999999999,712.0,649.0,5.397605346934028e-79,79.0,1790.69,5.397605346934028e-79
68144.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,3242325.0,1440.0,11844.938000000002,948.0,398.0,5.397605346934028e-79,94.0,111502.70999999998,5.397605346934028e-79
68144.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,3879186.0,1440.0,9654.182,936.0,424.0,5.397605346934028e-79,80.0,3745.15,5.397605346934028e-79
68144.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,3418979.0,1440.0,11381.313,883.0,492.0,5.397605346934028e-79,65.0,162402.38,5.397605346934028e-79
68144.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2889201.0,1440.0,13009.670999999998,1013.0,380.0,5.397605346934028e-79,47.0,73600.68000000002,5.397605346934028e-79
68144.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,2783515.0,1437.0,15123.371,1067.0,292.0,5.397605346934028e-79,78.0,370081.80999999994,3.0
68144.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,4166786.0,1440.0,9048.123,759.0,604.0,5.397605346934028e-79,77.0,237447.07999999996,5.397605346934028e-79
68144.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4265362.0,1059.0,3241.4049999999997,226.0,392.0,400.0,41.0,1192.74,5.397605346934028e-79
68145.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,153200.0,150.0,1410.61,125.0,19.0,5.397605346934028e-79,6.0,4984.54,5.397605346934028e-79
68145.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,2066960.0,1440.0,13026.606,1050.0,310.0,5.397605346934028e-79,80.0,193803.7,5.397605346934028e-79
68145.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,1808640.0,1440.0,14401.105,1099.0,275.0,5.397605346934028e-79,66.0,280285.32000000007,5.397605346934028e-79
68145.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2162000.0,1440.0,16695.680999999997,1049.0,314.0,5.397605346934028e-79,77.0,117610.23,5.397605346934028e-79
68145.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,1868000.0,1440.0,20013.45,1014.0,366.0,5.397605346934028e-79,60.0,341123.6399999999,5.397605346934028e-79
68145.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,1709441.0,1440.0,15888.694,1126.0,260.0,5.397605346934028e-79,54.0,287143.72,5.397605346934028e-79
68145.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,3033991.0,1440.0,10580.013,922.0,417.0,5.397605346934028e-79,101.0,70778.98,5.397605346934028e-79
68145.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,2161829.0,1440.0,12484.871999999998,1074.0,267.0,5.397605346934028e-79,99.0,203282.22,5.397605346934028e-79
68145.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,5439916.0,1299.0,1401.507,161.0,271.0,804.0,63.0,5827.4800000000005,5.397605346934028e-79
68146.0,b'1',b'2',5.397605346934028e-79,b'17:30:00',390.0,521573.0,390.0,5442.1900000000005,281.0,104.0,5.397605346934028e-79,5.0,61734.71,5.397605346934028e-79
68146.0,b'2',b'3',1872000.0,b' 0:00:00',1440.0,2539889.0,1440.0,17397.006,923.0,488.0,5.397605346934028e-79,29.0,240880.1,5.397605346934028e-79
68146.0,b'3',b'4',8784000.0,b' 0:00:00',1440.0,3807559.0,1440.0,14034.77,636.0,771.0,5.397605346934028e-79,33.0,147612.30000000002,5.397605346934028e-79
68146.0,b'4',b'5',15696000.0,b' 0:00:00',1440.0,2835988.0,1440.0,17527.301000000003,864.0,546.0,5.397605346934028e-79,30.0,80279.83,5.397605346934028e-79
68146.0,b'5',b'6',22608000.0,b' 0:00:00',1440.0,2845615.0,1440.0,16289.073000000002,875.0,522.0,5.397605346934028e-79,43.0,50263.439999999995,5.397605346934028e-79
68146.0,b'6',b'7',29520000.0,b' 0:00:00',1440.0,2842724.0,1437.0,16249.47,898.0,495.0,5.397605346934028e-79,44.0,9021.189999999997,3.0
68146.0,b'7',b'1',36432000.0,b' 0:00:00',1440.0,3076503.0,1440.0,13900.817000000005,870.0,525.0,5.397605346934028e-79,45.0,15369.270000000002,5.397605346934028e-79
68146.0,b'8',b'2',43344000.0,b' 0:00:00',1440.0,6629754.0,1440.0,1047.5119999999995,54.0,497.0,874.0,15.0,260.92,5.397605346934028e-79
68146.0,b'9',b'3',50256000.0,b' 0:00:00',1059.0,4641199.0,1059.0,734.4609999999999,7.0,5.397605346934028e-79,1048.0,4.0,643.66,5.397605346934028e-79
68147.0,b'1',b'3',5.397605346934028e-79,b'21:30:00',150.0,243066.0,150.0,1246.8339999999998,105.0,41.0,5.397605346934028e-79,4.0,112.6,5.397605346934028e-79
68147.0,b'2',b'4',720000.0,b' 0:00:00',1440.0,3206664.0,1440.0,10443.971999999998,838.0,533.0,5.397605346934028e-79,69.0,29026.550000000007,5.397605346934028e-79
68147.0,b'3',b'5',7632000.0,b' 0:00:00',1440.0,3416246.0,1440.0,8755.529,807.0,576.0,5.397605346934028e-79,57.0,5371.91,5.397605346934028e-79
68147.0,b'4',b'6',14544000.0,b' 0:00:00',1440.0,2850396.0,1440.0,14451.809,735.0,570.0,5.397605346934028e-79,135.0,17100.36,5.397605346934028e-79
68147.0,b'5',b'7',21456000.0,b' 0:00:00',1440.0,2175261.0,1440.0,16487.725,847.0,430.0,5.397605346934028e-79,163.0,97561.11000000002,5.397605346934028e-79
68147.0,b'6',b'1',28368000.0,b' 0:00:00',1440.0,2539894.0,1440.0,14590.582,845.0,493.0,5.397605346934028e-79,102.0,8079.98,5.397605346934028e-79
68147.0,b'7',b'2',35280000.0,b' 0:00:00',1440.0,3226649.0,1440.0,9395.124999999998,890.0,487.0,5.397605346934028e-79,63.0,43531.15,5.397605346934028e-79
68147.0,b'8',b'3',42192000.0,b' 0:00:00',1440.0,2773700.0,1440.0,14557.696000000002,801.0,527.0,5.397605346934028e-79,112.0,17048.59,5.397605346934028e-79
68147.0,b'9',b'4',49104000.0,b' 0:00:00',1300.0,5379542.0,1300.0,986.7430000000002,38.0,705.0,528.0,29.0,361.85,5.397605346934028e-79
68148.0,b'1',b'5',5.397605346934028e-79,b'21:30:00',150.0,521176.0,150.0,688.5469999999999,45.0,93.0,5.397605346934028e-79,12.0,1406.2199999999998,5.397605346934028e-79
68148.0,b'2',b'6',720000.0,b' 0:00:00',1440.0,2773212.0,1437.0,26669.595,890.0,511.0,5.397605346934028e-79,36.0,136258.28,3.0
68148.0,b'3',b'7',7632000.0,b' 0:00:00',1037.0,2250436.0,1034.0,21730.051000000003,587.0,418.0,5.397605346934028e-79,29.0,367953.56,3.0
68149.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,804240.0,390.0,4316.218000000001,240.0,143.0,5.397605346934028e-79,7.0,6315.950000000001,5.397605346934028e-79
68149.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,3098853.0,1440.0,8887.926000000001,969.0,414.0,5.397605346934028e-79,57.0,26842.750000000004,5.397605346934028e-79
68149.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,3013962.0,1440.0,15010.365000000002,824.0,579.0,5.397605346934028e-79,37.0,19330.35,5.397605346934028e-79
68149.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,2473770.0,1440.0,11273.151,879.0,499.0,5.397605346934028e-79,62.0,34386.21,5.397605346934028e-79
68149.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2494890.0,1440.0,19403.110999999997,992.0,417.0,5.397605346934028e-79,31.0,18478.61,5.397605346934028e-79
68149.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2838037.0,1440.0,11583.449,842.0,547.0,5.397605346934028e-79,51.0,28796.53,5.397605346934028e-79
68149.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,2638084.0,1440.0,14249.656,896.0,507.0,5.397605346934028e-79,37.0,30444.23,5.397605346934028e-79
68149.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,2655138.0,1440.0,20146.274,941.0,466.0,5.397605346934028e-79,33.0,70402.48999999998,5.397605346934028e-79
